fips,TOT_POP,0-9,0-9 y/o % of total pop,19-Oct,10-19 y/o % of total pop,20-29,20-29 y/o % of total pop,30-39,30-39 y/o % of total pop,40-49,40-49 y/o % of total pop,50-59,50-59 y/o % of total pop,60-69,60-69 y/o % of total pop,70-79,70-79 y/o % of total pop,80+,80+ y/o % of total pop,White-alone pop,% White-alone,Black-alone pop,% Black-alone,Native American/American Indian-alone pop,% NA/AI-alone,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,% Hawaiian/PI-alone,Two or more races pop,% Two or more races,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults completing some college or associate's degree 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,Percent of Population Aged 60+,STATE_FIPS,CNTY_FIPS,county_pop2018_18 and older,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_number,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code,Heart disease_number
0.030078867689429294,-0.9547682658607793,-0.950786682812456,-2.5123462978436515,-0.9392497767074756,1.7847619419674814,-0.9133107920601345,-1.728875021240294,-0.930109438325105,-2.515713608843776,-0.9386710235406881,0.6497845536227678,-0.95538895069706,2.4580550494618767,-0.9678245214945669,1.1724928109939943,-0.9666979494352949,1.0390882069149658,-0.9850096581827267,1.6046593100937931,-0.9432995527406277,0.9746208050138736,-0.7390981792312132,-0.7671194228703745,-0.8687511005904885,-1.2049336575254066,-0.7777486684905244,-1.2559097709515572,-0.8024366076131151,-1.1640469022252922,-0.8655502615406571,-0.9047121041161929,-0.9547682658607793,-0.6598549016655215,-0.8409818788341323,-2.541230718984521,-2.4187161361571508,-0.7180821746589764,-0.8398430460472628,-0.6237279450904571,-0.6740018627287663,-0.9959585044603613,-1.0072550805444782,-0.9426717134779068,-0.862498161454877,-0.3986604530070995,-1.321380100680689,1.6682845402106523,0.431417180755751,-0.9771773487370061,-0.6008694260391167,-0.4726193177192244,-0.5483267946734512,0.08301996013874172,-0.049512702124285,0.21068439117632776,-0.9337284041057936,-0.9326900169508103,-0.9472408519848098,-1.2400292940374849,0.08301996013874172,0.006041286779694768,-0.3897758193610973,-0.3813263397505536,0.039088866441648926,0.04306268782254537,-0.6619565281114688,-0.5345332372383733,-0.9424606012740113,-0.8850249268526261,-0.9796520990519971,-0.906628881614301,-0.9592740609494417,-0.9235484164328472,-0.7188548618711329,-0.9585923288801362,-0.9764457948945806,0.3841676132011701,0.02925114765076202,0.3016696033337588,-0.9546105997950781,-0.33486315298995123,-0.4884231376654423,-0.21504593012639228,-0.9649519644952393,0.07999203192221069,-0.07641694634932863,0.24155911417660808,-0.9658222464229547,0.23918608531681707,0.06976999769229404,0.40777476727973433,-0.2481501321880663,-0.44615519244778745,-0.12091494703993994,-0.9879359257082664,-0.31235387362716044,-0.4488367537993689,-0.22053121130152975,-0.9834305830922541,0.3028155142518022,0.012035515095236952,0.3397166361376592,-0.9781393157067994,0.2490917938303307,36
-0.24180521544604944,0.27820703685120873,0.5437778250481387,1.3606882628649961,0.43814368731460857,1.1786342651027744,0.6229224191421967,2.129572193084847,0.47226050504912753,1.4916273539177856,0.192320895825678,-0.41225021463622163,0.016976625146238246,-2.1087255592964125,-0.06365298070183183,-1.6719216594483146,-0.15605319530194414,-1.569858727735253,0.19382402523178047,-0.5591503089685543,0.3447560537167044,0.3528567466990726,-0.2547776360164099,-0.3717742145520661,1.2686373764200338,1.0119387474604,0.41927818913667364,0.40253996957575316,0.04320444787472508,-0.10226255944467724,0.4290577443699927,0.5491287041073639,0.27820703685120873,0.19533021955868135,0.784528176242941,1.3849765221002237,-1.145942799885464,1.840477024337644,0.4090601648689219,-0.6237279450904571,-0.6740018627287663,-0.5294824599038338,-0.13007581334711335,0.3028623239954981,0.6142852507491281,-1.3669079918702454,-1.2508474935122742,1.0255881900015134,1.4597733144093585,0.06842734117756398,-0.5654299736210829,-0.9010763606174295,-0.7846275166188464,1.1383713040573389,1.1657528262556023,1.1167976380921705,0.5218098682373772,0.5401363652562999,0.10006929077064396,-0.9257327675832454,1.1383713040573389,0.2640009549019117,1.3039580193432607,1.3687635336746338,1.454473254490297,1.6361619865615213,-0.16313102980158145,-0.11492464600625146,0.273286829359033,0.5271355129441455,0.5228775922946148,0.3569889474722617,0.7404450865451674,0.4016341143378597,-0.7188548618711329,0.2512742325080265,-0.045360029625173034,-1.3217450518664424,-0.23697668893878315,-0.8991238174753716,0.2375238428032885,-2.0917057601552735,-2.0543184478207204,-2.1334669179127106,-0.09623676129445745,-1.3852192006253552,-1.4145952414589151,-1.3907645766874588,0.03851005080890344,-1.8865465130467634,-1.8768904323665836,-1.8589673402512252,-1.9464820438999995,-1.8645681041801987,-1.958909321614859,-0.3484999616427701,-1.9374786755977422,-1.8653651728537606,-1.9649890827109107,-0.20801702071831307,-1.8887981379946164,-1.778088993280616,-1.8505669709129677,-0.08682108835672267,-0.4123443436979888,2567
0.6897800024171777,-0.004804343553208489,-0.2107343582875067,-1.343444176265329,-0.2595953392837502,-1.9758912788373486,-0.305468238500981,-1.4759341671602415,-0.1325730713309326,-0.8416389175455563,-0.13700636973635288,-1.0923884573992233,0.011163649053915434,0.0735740714875399,0.585032459660151,2.404267977342897,0.5588870073214595,2.165600251152673,0.2809323201491334,0.5349590092406703,0.04258261743411026,0.3091545367210623,-0.6573775597843331,-0.7161675533352528,1.9631976012748158,2.1186839973327145,0.1026874792505732,0.32369831670353494,1.0410608933503764,1.8333611937741876,0.7255834424608517,2.2559588745127734,-0.004804343553208489,1.119431357877875,-0.3835463207124773,-1.1240789929125121,0.8596394269668902,-0.7180821746589764,-0.07128722394499527,1.71409330313707,1.6843557550326527,-0.1593253058856379,-0.08882799252488296,0.36299978489370543,0.16400800566347198,-0.6490692992648096,-0.954610543404933,1.6098575992825492,0.33575614506704365,-0.01638297919663193,-0.24647490185878054,-0.07890203505600857,-0.05209527858812117,-0.2443739957695852,-0.0876481106054971,-0.38776057616089993,-0.07834078825534034,-0.08533337017032679,0.10626639220706675,0.6457498646879533,-0.2443739957695852,-0.603182610274902,1.322629101029765,1.5940226262937172,1.8358642572578967,2.1435184511280743,1.333345465128078,1.6684118667302699,-0.027861705803906324,0.04320477077102462,-0.2460381955998267,0.13602401946276776,0.02651251154471831,-0.026503552031460285,-0.7188548618711329,-0.03805449182861488,0.4926253867847479,2.2817558586134576,0.6948207391246249,-0.7123337297939513,0.059739772316524775,-0.06335111370076575,-0.13689561905915607,-0.05517751447753243,0.05761121041748134,-0.5610378823173489,-0.5840018169081379,-0.551931568882313,-0.0042151257771429,0.7562561768106612,0.6977249751306416,0.7767792964126818,0.4486014213347779,0.2875066584482872,0.5438915288701377,0.21038633282798544,0.33013732715190736,0.2200794440874268,0.36095474583493037,0.17968976046865742,1.0333533983339416,1.0065491308595993,1.0136500536916981,0.2678476763056015,0.2490917938303307,4055
0.033535584638829025,-0.866427993553586,-0.85460425117277,0.26431940457263026,-0.856535016384152,-0.06121280286375213,-0.8502287519866089,-1.0968958829150386,-0.8622805566328708,-1.5250008752465758,-0.8666003854441887,-1.1759393639550828,-0.8721180681745356,-0.342809182526509,-0.8612681235100336,0.8598686651009746,-0.8576392744588435,0.7347424168245499,-0.8045710472824955,2.462490243471173,-0.8437822980607947,0.8997441289377438,-0.7348378625775843,-0.7592534143078061,-0.8305184276627023,-0.7016393246365015,-0.7555088252340627,-0.8648345604930695,-0.7855237865033583,-0.8945235182710611,-0.8141966490221284,-0.7515692035847809,-0.866427993553586,-0.6504572629707501,-0.7736464742931101,-0.4735831186499509,2.132412763238577,-0.7180821746589764,-0.8398430460472628,0.40107041029695206,0.31250067019104294,-0.939874087184877,-0.8978706155702265,-0.8291909475692286,-0.7882099964407452,-0.9996416840256038,0.13159160698865133,1.337198541618066,-0.1784219217597601,-0.9084240597589575,-0.742627235711251,-0.7157976393641514,-0.6901072278406882,-0.07544469431916995,-0.13377134113344957,-0.017352098393704583,-0.8338405409985397,-0.8309042754772549,-0.8924997892964083,-1.4757516888781645,-0.07544469431916995,-0.16959082768649475,-0.3897758193610973,-0.3813263397505536,0.039088866441648926,0.04306268782254537,-0.6619565281114688,-0.5345332372383733,-0.8504962762418705,-0.7511989912772906,-0.7483450280531374,-0.8335158506953322,-0.8319372124593233,-0.842854567299928,-0.7188548618711329,-0.8662734302779133,-0.8327602488968999,1.9750749300619763,0.02925114765076202,0.9954613575790341,-0.8677033747754987,-0.4945761172777078,-0.5363587083844821,-0.4388617120347959,-0.8826611889283884,0.05709810641365464,-0.0072008276367644865,0.10553213993793556,-0.8765934762738646,-0.10552730901241199,-0.18141199328304516,0.03877023814678772,-0.5965259089494884,-0.6417983526867409,-0.5510838432170486,-0.9105965690321566,-0.61470267399378,-0.6455768120013676,-0.5476170621907888,-0.9023926670245265,-0.06245342778926783,-0.1868672080576357,0.0027499273606400297,-0.8875361596686074,0.9105279313586502,328
0.43438180011729766,-0.6165029302239764,-0.6883971100116233,-1.3934764943084677,-0.6593833475131476,-1.0456838323313913,-0.6512777025239509,-0.6947614529541954,-0.6556681566394755,-1.0925583299952468,-0.6044959572098344,0.25405951155385914,-0.5983268942261313,0.47490403079331983,-0.5475187294444637,1.0238414856812363,-0.469380499599368,1.6213627915751652,-0.467146058729013,1.117393203890869,-0.5654759068087843,0.8320624271888808,-0.702498186161402,-0.6926811893538298,-0.6156872178779991,-0.26729373017969493,-0.7018715562037731,-0.880368297543407,0.04320444787472508,2.2072007548904073,-0.7172874124952275,-1.124083884185194,-0.6165029302239764,-0.06153857143173856,-0.7536128002147895,-1.0776150018937571,0.4739505371875913,-0.7180821746589764,-0.6477040905216959,1.521943611501931,1.4069019176489561,-0.4987579530485685,-0.6236777844725621,-0.5742264759443101,-0.5668615863986382,0.41934177810142015,-0.2351779502871045,0.16865972305599441,-0.15450666283758327,-0.5252449014418074,0.4977535989199256,0.6158931696437836,0.42050616530266927,-0.6188588631441784,-0.6387219412709403,-0.597055442425882,-0.6123661734577653,-0.6100896959973293,-0.6539113839941304,-0.3757138462883258,-0.6188588631441784,-0.3287574314214799,0.03165716727715269,-0.06942913458566871,-0.1304182458995065,-0.18017415658673816,-0.41254377895652544,-0.5345332372383733,-0.6487332442551721,-0.3942815623598071,-0.8008969547663611,-0.6121112054026163,-0.6755528742969552,-0.6101539307417561,-0.7188548618711329,-0.6213465416655064,-0.5060619859934076,1.3808806309934827,0.4285929025350798,1.3957258311820775,-0.5992671543185849,-0.015437224414438106,-0.08896004834011627,0.07271721804155501,-0.6042928539245809,-0.5152500313002384,-0.6070738564789924,-0.43857575701675283,-0.6273632795219277,1.2158740359162996,1.0744979615936499,1.3039286237454633,0.9276181143817332,0.7766145590456703,1.052272951624902,-0.5192302395881445,0.44351812728938944,0.3381234790086264,0.5426691074400741,-0.5648718034023416,0.8507189273134065,0.8076464077067267,1.0136500536916981,-0.5437087982929044,0.9105279313586502,1562
0.35527616223680386,0.5285400935211418,0.4878880336899427,-0.14587503266550816,0.5672557952744918,0.3775813672967946,0.3703088197527387,-0.13195568717879771,0.38395792865255546,-0.4716568948954436,0.4526477971114639,-0.22046655477928065,0.6412902574617081,0.6257614919459791,0.6880058208703506,0.35226803320765443,0.5512207512573551,-0.12946325923374757,0.7207813477812617,0.0009363914867906555,0.6332526159384174,0.47208057024850797,-0.5113648890190545,-0.640129612145553,1.9631976012748158,2.1186839973327145,0.09876280102884467,-0.24516111960342893,-0.3119647954301678,-0.6514789381720837,0.5110578675850627,0.2161891116928545,0.5285400935211418,-0.6598549016655215,0.6047816004846751,-0.4271191276311967,0.28110609229794176,-0.7180821746589764,-0.3594956572333456,-0.6237279450904571,-0.6740018627287663,0.4849139569049244,0.8937115620055405,0.5063197489579827,0.30978540953735706,-0.29849691450401555,0.7240655072033328,-0.14295062856055832,-0.2621253279873792,0.869965153870696,0.3737155154568081,0.3958746881555158,0.3259858765245111,-0.34802383264771614,-0.22644725498756635,-0.4585443895018624,0.44889090469123266,0.43007222171599513,0.9211852310966653,0.9600463911421925,-0.34802383264771614,-0.987377860669693,2.714958335366262,2.4915934722682183,2.1325017038549188,1.5143964350655486,2.164721295644556,0.7242925364579941,0.8991321159596114,1.5159447904117216,-0.31587674530355414,1.9124764648895232,0.11949402479954246,1.466328349996407,-0.7188548618711329,0.5681356298589875,0.6795793887924637,0.058319126615221185,0.3620359433876935,-1.1392825016371977,0.5310260942626895,0.3678738898761774,0.37441713527726167,0.328506683079731,0.6185220502002264,0.5836583931104372,0.6388162803471747,0.5136130626539515,0.6605682765795544,0.12428162054040773,0.06976999769229404,0.19691503634662252,0.7098832539058444,0.7277037689859321,0.739422845314278,0.8769640333873617,0.17896292696859725,0.14138342080662755,0.21558325655081517,0.6718819765855913,0.1201810432312672,0.012035515095236952,0.17123328174914923,0.6132238095793932,0.2490917938303307,5276
-0.17652644536315454,-0.8036358756523657,-0.8042384508209074,-0.3007104567598488,-0.7962036410228747,-0.06331501746546865,-0.7781553804093906,-0.05430134356303005,-0.7896067548197628,-0.2716838273875467,-0.7854805192458867,0.4942144043074098,-0.7863766708127742,1.1130543860088182,-0.8201410927089857,-0.30124253250412725,-0.7987822117731396,0.2606276417611439,-0.8280232805294752,-0.21911028575036168,-0.8375512222139787,-1.769513178224833,-0.17208876278461419,2.098674738194838,-0.8050299790441783,-0.6938910302700642,-0.7685910859731578,-1.1578037318722931,-0.7516981442838446,-0.6714359689087712,-0.7785804338883101,-0.7603311373482489,-0.8036358756523657,-0.6598549016655215,-0.7975755849977709,0.5486246837626456,0.512519426165521,-0.48895747027121933,-0.8398430460472628,-0.6237279450904571,-0.6740018627287663,-0.5804461260367738,-0.8357702378799949,-0.8189079008202222,-0.8030209806743319,2.756491009840047,-0.05179317164922708,-0.9998790955060773,-1.3143967205631635,-0.7217245765255728,1.2597018259076485,1.3685879747352248,1.3538940169869802,-1.413839823558817,-1.4172339738693782,-1.4078518497859969,-0.8251116757970813,-0.8264004816067435,-0.7819848136802017,1.195768785982872,-1.413839823558817,-0.5702515888124917,-1.6674112661947778,-1.7571395669778787,-1.850915436162234,-1.8950390068216858,-0.41254377895652544,-0.010022498198220297,-0.7366985217592024,-0.8790356455652065,-0.7153459803200287,-0.8012399696990955,-0.8427809632964507,-0.8154907338596584,-0.7188548618711329,-0.8039616103960044,-0.810740460392783,0.019984010546286214,-0.17041972979139686,-1.1392825016371977,-0.8028912069642871,1.310180379173941,1.3491070732310575,1.271730335408004,-0.7815053343778324,1.0186429777729957,1.0771850321934182,0.9443651477430797,-0.7901985188575227,0.8711606415870705,0.9489069661059808,0.8294942291459598,1.1018060027624443,1.118990089463838,0.9740604250472463,-0.7792655859972532,1.5017389285725595,1.5579118398610188,1.4512409154657933,-0.7670552335916212,1.2159878693544757,1.205451854012471,1.0136500536916981,-0.7853172143947498,-1.7352166187546278,655
0.36032828700900343,2.0147554054528682,2.0210798610139418,-0.07123486834633536,2.013114993928001,-0.1781568209487292,2.0131535330702817,0.4751021727521418,2.0238071018225248,0.6523857924061184,2.030182764796023,1.0751477530319313,2.035914049761393,0.527387136076835,2.0673970868850424,-0.4948948460827632,2.11411688168094,-0.6815727436201541,2.0857372190308547,-0.5912697218384219,2.059027370782641,-0.8056446725749336,2.0102584430367476,0.5057209597930125,1.9631976012748158,-0.42810746228659485,1.9435250935004869,2.088406586302656,1.9881788754967573,0.35899494855178904,2.0056964770961105,0.18138861583711874,2.0147554054528682,1.4170232498789712,2.1361055628463106,0.08398477357510196,-0.6445472431723759,0.23660409362334472,0.31299068710613837,-0.6237279450904571,-0.6740018627287663,2.1377887914688825,2.078763283399874,2.037093567569564,1.9778579311046742,-0.29849691450401555,-0.4749888146597143,-1.1946355652664227,1.399985167103916,2.094186071440818,-0.5831496998301,-0.6694779590508321,-0.6782921917434186,2.2849145717677533,2.3874601466086673,2.1935159623900375,2.000776085390122,1.9994620891706154,2.02581856213903,0.017156811779473376,2.2849145717677533,1.581241813398338,2.714958335366262,2.4915934722682183,2.1325017038549188,1.5143964350655486,2.164721295644556,0.7242925364579941,2.0302922176428693,2.055789536199706,2.0617596082342695,2.0345986851360194,2.04191889731142,2.0308109212612604,1.9747063150684345,2.023839798626347,2.1019120699698632,-0.6125454045911431,0.3620359433876935,-0.12527916850948756,2.015345823046173,-1.1653705672862857,-1.0956070334399386,-1.2541906318439815,2.0708959632082857,-1.0647042435055754,-0.9762264896126717,-1.1867241153294508,2.057038493438531,-1.2545719567765095,-1.248935454928236,-1.3318180129184438,-0.8578077415205553,-0.8374415129256942,-0.8639339495276734,2.094256322806433,-0.5769090739479527,-0.5275327770801688,-0.6566456791538753,2.074516668524342,-0.9756257828919421,-0.9824781006691254,-1.008150198970419,2.084169919789185,-2.3966527562829474,23641
0.36046123766090343,2.0147554054528682,2.0210798610139418,2.008326063847977,2.013114993928001,1.4634015390655466,2.0131535330702817,0.28664467344505373,2.0238071018225248,-0.3451275013411731,2.030182764796023,-0.34856459076990604,2.035914049761393,-0.4981546449486811,2.0673970868850424,-1.191137634275896,2.11411688168094,-0.8522937933185611,2.0857372190308547,-0.1936554532336565,2.059027370782641,-0.6189115986652015,2.0102584430367476,0.6858612587824956,1.9631976012748158,-0.5545560181767953,1.9435250935004869,2.088406586302656,1.9881788754967573,0.6206870927686018,2.0056964770961105,0.12320410193419597,2.0147554054528682,2.0216046725759353,2.1361055628463106,2.4536483155315736,-1.0688050219296046,2.642413489694794,1.273685464733973,-0.6237279450904571,-0.6740018627287663,2.1377887914688825,2.078763283399874,2.037093567569564,1.9778579311046742,-0.1983333760009316,-1.6599366150890784,-1.1556842713143536,2.308765006146639,2.094186071440818,-0.19331572323173,0.2569156472155575,0.2787257321354322,2.4361640182298414,2.3887699776432134,2.4303501560329877,2.000776085390122,1.9994620891706154,2.02581856213903,-0.29713971467476585,2.4361640182298414,2.333166803456715,2.714958335366262,2.4915934722682183,2.1325017038549188,1.5143964350655486,2.164721295644556,0.7242925364579941,2.0302922176428693,2.055789536199706,1.9148910867131688,2.0345986851360194,2.04191889731142,2.0308109212612604,1.9747063150684345,2.023839798626347,2.1019120699698632,-0.8042209849358186,0.3620359433876935,-0.09859487026928467,2.015345823046173,-1.5646529780056773,-1.463113075619238,-1.6698485125310172,2.0708959632082857,-2.072036965882027,-1.9452521515885788,-2.206926422119492,2.057038493438531,-0.9673107948354851,-0.9349579662090622,-0.9628134837854971,-0.9013547136157328,-0.9352630930451705,-0.9030402128165014,2.094256322806433,-0.6902898740854354,-0.606228800360968,-0.7293314237959325,2.074516668524342,-0.7929913118714071,-0.584672654363381,-0.8396668445819089,2.084169919789185,-1.7352166187546278,16250
0.9536870464386571,-0.5541576621716818,-0.5179657404338688,0.4833033530676471,-0.5296783022032764,0.4536756395614213,-0.5458079567901603,0.14518490233788953,-0.5858075342513911,-0.7148809008698496,-0.5623200905210758,-0.1922713564368767,-0.5381625916705902,0.3335115979996751,-0.5456493189535069,0.04102041797346554,-0.5418389843342892,0.03469937153523946,-0.6083380752159312,-0.570324043470048,-0.7037068132300262,-2.3016765826940797,1.0682443356923212,2.098674738194838,-0.622969631769006,-0.4326950766350491,-0.5239528101520802,-0.1907173272409642,-0.7178725020643311,-0.8423984704065243,-0.6154084715310497,-0.622641836197976,-0.5541576621716818,-0.6598549016655215,-0.6818254681008071,-0.008943208462407263,1.2453283167461893,-0.7180821746589764,-0.7437735682844794,-0.6237279450904571,-0.6740018627287663,-0.34952463403728,-0.5489561223622245,-0.5117018791936548,-0.6808012052664667,0.9368533937006873,0.20212421415706586,0.616599603504788,-1.170905167030102,-0.30511759830189783,1.3128610045346985,1.461227335361864,1.3657090530842502,-1.1690833577897048,-1.1879061796242514,-1.1485256972731983,-0.6083311319967138,-0.6103470556470728,-0.5464949590961351,0.567175733074393,-1.1690833577897048,-0.8940732998595293,-0.6485036655883769,-0.7105511674245987,-0.6474149385400313,-0.7687076554839392,-0.495681362008173,-0.5345332372383733,-0.6235413602708524,-0.5986036844880093,-0.7023123936244596,-0.6066167651268907,-0.5562159910156066,-0.5981054590016429,-0.7188548618711329,-0.5392001998545941,-0.5579841332054496,-0.32503203407412984,0.9610485757141701,-1.1125982033969948,-0.563265942460431,1.613635011320678,1.7006345918373436,1.52751980044618,-0.4791761806648364,1.0186429777729957,1.1233291113351271,0.9216939853699689,-0.5147373888614314,0.4115427824814321,0.5721339796429714,0.3023449018131784,0.5356953655251339,0.6787929789261932,0.42657273900365317,-0.5125177671219161,1.728500528847525,1.8333479213438169,1.632955277070937,-0.4114345308477103,1.3986223403750115,1.6032573003182164,1.350616762468718,-0.46394704554133376,0.9105279313586502,1497
-0.5689967697719238,1.63472660866402,2.0210798610139418,1.1408963048797087,1.7220012843760886,0.4691690221494926,1.9141061669819859,1.2250657825349074,1.88541430288595,1.1156810497629923,1.514639352201585,-0.13464505407708666,1.406423235613698,-0.9493470711273743,1.37298898159841,-0.7774177829254848,1.1264372546478902,-0.9834999585886042,0.8658023003085031,-1.2704684819163985,1.0576181244228318,-1.4492969137193377,2.0102584430367476,2.098674738194838,0.1453250337322209,-0.7021040444574844,0.5501007965276242,-0.3764007191446235,0.6351531867162132,-0.30111149693424627,0.8879271207452326,-0.4717124874207657,1.63472660866402,2.0599783639129186,1.1863146397025943,1.5708324861752414,-0.06601390850342742,0.9239782067866158,-0.7437735682844794,0.41708288459988024,0.34332887434478687,2.1377887914688825,1.9018595197071935,1.0667457967788336,1.0363399904448,0.569587085856046,0.49836116426440613,-0.9025008606259047,-0.22625243960411417,2.094186071440818,0.5154733251289421,0.3842947680771862,0.3968760931081298,-0.42185773087260264,-0.30434999258319556,-0.5286042774791104,1.2860796600744946,1.2525078757463162,2.02581856213903,1.1171946543693123,-0.42185773087260264,0.5000066087158546,0.1730239286178317,0.21820939906639217,-0.30840071385772044,-0.41355813028735217,1.2502078820764306,1.1439011276901159,1.5816419618044184,0.621494024045659,2.0617596082342695,1.5827950095252323,1.2328524050009027,1.7507099698284128,1.9747063150684345,1.563298400900819,1.1332555760659995,-1.0342316813494292,-0.5697614846757146,0.1415638138925414,1.5573602262161188,0.9108979684545495,0.9656225074787447,0.8560724547209693,1.8982032412615468,1.430733636926998,1.4924817444688063,1.3071037457128725,2.0553127741461523,-0.277884006177027,-0.18141199328304516,-0.27751935825288093,0.23086656085888901,0.2875066584482872,0.23104142255951282,1.8456029949270158,0.254550127060252,0.3381234790086264,0.21558325655081517,1.8605066389089349,-0.06245342778926783,0.012035515095236952,-0.16573342702786992,1.6354132623179694,-0.4123443436979888,8218
-0.6986236553744137,0.24686926266350193,0.22354881700452173,-0.10424064533044715,0.28234939860526603,0.3873525063472916,0.16736162295510632,0.06757890903955417,0.2528325098972918,0.295155329097684,0.17179853923766134,-0.34826239385915786,0.17276438442048958,-0.679419436503664,0.29278128624058336,-0.0019797361317195807,0.2549570491671312,-0.15401266682040438,0.7250889008266254,0.795106046874264,0.34570083778012056,0.5376781377007523,-0.33514270016440806,-0.43539836385898706,0.12347779205920022,-0.1491793174504406,-0.3316435772873828,-0.6218512083070176,-0.15974940544235655,-0.3362120934627774,0.40835064254800535,0.5766713157512577,0.24686926266350193,-0.6598549016655215,0.8924874198872246,-0.3341911455936875,0.3196749812758715,-0.7180821746589764,-0.45556513499612905,-0.6237279450904571,-0.6740018627287663,0.27447546947560747,0.08814436510486377,0.60979290686986,0.16342489604797644,-0.1983333760009316,-0.8981844576702016,1.6877601871866872,-0.09471851553214097,0.07514209976140737,-0.47683134257599885,-0.6463181188941722,-0.7846275166188464,-0.23806198647251955,-0.14416409885017628,-0.322607293426605,0.2799132500365871,0.2859937111345907,0.15171180274083398,-0.3757138462883258,-0.23806198647251955,-0.22447586345717918,-0.6991823158803184,-0.6585682998971178,0.02213815520753314,0.06335694640520777,-0.6619565281114688,-0.42963108943034306,0.3604141947432626,0.33111078202210303,2.0617596082342695,-0.019226486577490043,0.6695207217553505,0.08606700950780376,1.076852589421912,0.27719657799939734,0.37618611605675256,0.09665424268415683,-0.7028754029704872,0.8086712698976138,0.24306633173013328,-0.09529370655831639,-0.072981524767103,-0.13511172230196236,0.23585368081524552,0.4691887655676586,0.5003840429220447,0.44559957553461604,0.3278495970089656,-0.10552730901241199,-0.11861649553921065,-0.11937456005304707,-0.16105618799771107,-0.15269045208935775,-0.12091494703993994,0.22468681764734158,0.027788526785287142,0.023339385885427985,0.07021176726669998,0.3125590340213274,-0.24508789880980286,-0.1868672080576357,-0.16573342702786992,0.25700627301898027,0.2490917938303307,4056
